1.035747076719843729e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.740037313868377386e-03 3.941739445437407972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.332912865181661299e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.920729546094959023e-02 5.046827312168069429e-03 0.000000000000000000e+00 2.161688190645772584e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.048476756056215861e-02 6.957305043036905202e-03 8.211627904532619801e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.513660327968050459e-03 5.342052640623603382e-02 3.319981928925049008e-02 4.947315038660610870e-02 0.000000000000000000e+00 1.583328424276024549e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.142411177146284457e-02 0.000000000000000000e+00 1.124707137923675049e-02 2.654354499648929264e-02 0.000000000000000000e+00 3.308321376090467975e-02 0.000000000000000000e+00 9.384645643770032561e-03 1.070329710706756365e-02 5.611338385655695316e-03 3.921914397183778184e-02 1.778939903153147276e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.441312351715611728e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.894185758107432435e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.856579375524700787e-02 1.130186001485130633e-02 0.000000000000000000e+00 2.621338534804140349e-02 1.566326341481259418e-02 0.000000000000000000e+00 5.452552249455564631e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174790397732079911e-01 0.000000000000000000e+00 6.028695320407503888e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.458841478339367136e-03 3.598245359553180894e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.148802144174318862e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.402025205111967834e-02 0.000000000000000000e+00 1.689955272288000757e-02
1.329124080109330384e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.502904347989025335e-02 5.303323512601901268e-02 1.763531888783885504e-02 0.000000000000000000e+00 3.321960036141278355e-02 0.000000000000000000e+00 5.189423879901720882e-02 2.849648045812112895e-02 1.683770863403021012e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240433649230847542e-02 3.180476641039950425e-02 8.178591548814815454e-03 5.241880883178316047e-02 4.305730403318553702e-03 6.906565700361045126e-03 0.000000000000000000e+00 2.852715640950463649e-02 1.948061244103016162e-02 8.458305065912483101e-03 5.147078083550800376e-02 0.000000000000000000e+00 1.815017034419856914e-02 1.713604228167197874e-01 6.094324472541211291e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.637977356813500929e-02 3.062541486951798550e-02 2.138563058736977010e-02 4.235351259635372623e-02 6.275369863834893980e-02 3.805312654028192298e-02 2.883948829737377831e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.855661268807322892e-02 2.627722135967816910e-02 3.067277272919535433e-02 6.937567513769440919e-02 1.053388234665775421e-02 5.512994003944764014e-03 5.995868841434119981e-03 1.525651157963663941e-02 0.000000000000000000e+00 6.053215541051049087e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.239933897407427890e-02 0.000000000000000000e+00 6.297234458009256901e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.243376762259447127e-02 2.156169943053349095e-02 3.960365469024121170e-03 0.000000000000000000e+00 3.783302507460419017e-02 0.000000000000000000e+00 2.448171485588740773e-02 9.646342856515258482e-03 0.000000000000000000e+00 1.718723001374506190e-02 1.563838053766667541e-02 0.000000000000000000e+00 1.772363977739365923e-02 3.060021072619383345e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.587452141932412658e-02 1.217592113330670175e-02 2.181174956415425636e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.144098958544909818e-03 2.927210615816215611e-02 4.993186172676396251e-02 2.995297478306449199e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.900501844084757114e-02 3.638089692266027048e-02 1.937207604899555610e-02 1.099644425147344035e-02 1.948204870650066881e-02 0.000000000000000000e+00 2.484113884999202687e-02 0.000000000000000000e+00 1.357632646892390459e-02 1.755914431102291798e-02 5.799445840199124111e-03 4.148602809637221001e-02
9.343468358455443018e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.090722399599487746e-02 2.372736508200775501e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.962036783608688384e-02 0.000000000000000000e+00 1.424878773391913440e-02 1.629521251206315219e-02 2.793003397384835607e-03 0.000000000000000000e+00 1.318030145105674247e-02 0.000000000000000000e+00 3.091840982130739449e-02 5.149945999143728213e-03 5.045803323002019843e-03 2.482381227284289824e-02 1.378834079823819739e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.740595302760507883e-03 3.052383061849147424e-03 0.000000000000000000e+00 1.035760166391093764e-02 0.000000000000000000e+00 2.098152601020898331e-02 4.430016487730772945e-02 1.187440465916252477e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.856418458696513368e-02 5.080078865600966796e-03 4.303487131143686126e-03 9.507971529634885038e-03 1.123635753973238963e-02 4.854986957524924304e-03 4.211976564548434304e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.040284084655107466e-03 4.117331815595667507e-03 2.023819351630909077e-02 4.330595251369846049e-02 6.882770153345782113e-03 1.388463691274556717e-02 0.000000000000000000e+00 3.070108266430408329e-03 2.293778516692182232e-02 3.062070889656448580e-02 0.000000000000000000e+00 1.993433297822150285e-02 0.000000000000000000e+00 1.239933897407427890e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.660078956086480026e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.380044584974737545e-03 3.125311690117813651e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.435976979944660448e-03 0.000000000000000000e+00 6.994065083830807578e-03 1.701870167242379439e-02 0.000000000000000000e+00 3.458631854785788363e-03 2.554063324453951372e-02 0.000000000000000000e+00 1.359767319984552837e-02 5.075898055761422084e-03 0.000000000000000000e+00 7.577538184177293190e-03 3.194472024662817211e-03 2.450192885027778402e-03 3.417644856929315765e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.885574158193257577e-02 0.000000000000000000e+00 1.080930488169367168e-02 1.289539017510944567e-02 2.556896810595775393e-02 0.000000000000000000e+00 2.171538581033596177e-02 5.667383622163601684e-03 1.173824144821709881e-02 1.635624762640213933e-02 0.000000000000000000e+00 3.920424303328983937e-03 0.000000000000000000e+00 4.998848218533745967e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.686420113693691825e-03 5.218301147244035210e-02 8.348343403090704301e-03
1.098006235921411035e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.260189650035364005e-02 1.328487119319645381e-02 2.566788418394022955e-02 0.000000000000000000e+00 4.184917277112023236e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.931301645125795580e-03 4.154881699543076269e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.103828338198090508e-02 4.419566586492667398e-02 1.283700102109468395e-02 0.000000000000000000e+00 3.786086291620888861e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.054177594419608191e-03 0.000000000000000000e+00 7.683666315789649225e-03 1.009735891751659641e-02 6.593653350981189959e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.614896601580014857e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.819912083034155553e-02 1.661988010353471906e-02 1.048811776293186171e-02 1.536709606241412791e-02 0.000000000000000000e+00 1.114301561231290615e-02 0.000000000000000000e+00 7.322704335828282042e-03 1.784828572110144784e-02 1.763858877061602257e-02 0.000000000000000000e+00 6.197082796014333032e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.688183369345846722e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.447516676508801593e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.891359483186996066e-02 6.549655330703389733e-02 0.000000000000000000e+00 1.530832536822824066e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.699301204311448335e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.871817174314587662e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.555870809014731765e-02 1.516507819949380539e-02 5.655234808903415039e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.688390460723180816e-02 5.317345056348602231e-03 1.295475517703617921e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.435985646134246493e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.634787459994528902e-02 0.000000000000000000e+00
6.703396874887984636e-02 0.000000000000000000e+00 3.723642895979098737e-03 2.956876883041725107e-02 1.278025460861841565e-02 3.597813025532572984e-02 4.694225383377705237e-03 1.356237060900379512e-03 0.000000000000000000e+00 1.428332399707002605e-02 1.350024247915591370e-02 2.984123988665373164e-02 4.974532009781816241e-03 0.000000000000000000e+00 7.443473870440769739e-03 1.579240273889957746e-02 4.761506298698463951e-03 6.478051771923724889e-03 2.904780914190326774e-02 0.000000000000000000e+00 2.519256318511786316e-02 0.000000000000000000e+00 1.473276634542934269e-02 2.776207197017147715e-02 1.171277712050472486e-02 1.393646761256706057e-02 0.000000000000000000e+00 2.306967749749197841e-02 1.720509454592532642e-02 1.976306069476701718e-02 7.892651650906962538e-03 1.062312943261568311e-02 4.881367570048390780e-02 3.166428987016869055e-03 1.609076723250854601e-02 1.624755189793887500e-02 1.679744817097388390e-02 1.097895199790662434e-02 9.001293606136995251e-03 1.276043060982736364e-02 1.039817901875133600e-02 2.006496191502079793e-02 2.222970866817427019e-02 2.506822256547447912e-03 4.207386903554127117e-02 7.506123320874917744e-03 6.842808601500338823e-03 4.188903004300185973e-02 0.000000000000000000e+00 2.391888291560298908e-03 2.750866359007927281e-02 1.779700204585411491e-02 5.428050025223965513e-03 5.894185758107432435e-03 6.297234458009256901e-03 1.660078956086480026e-02 4.688183369345846722e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.358473524504340387e-03 0.000000000000000000e+00 8.684782679919568829e-03 0.000000000000000000e+00 2.924112515586141034e-02 0.000000000000000000e+00 2.720211268399820234e-02 1.574134696486907334e-02 0.000000000000000000e+00 3.644509346926238375e-03 1.818133314187457203e-02 9.318538292157315175e-03 5.844656516645615335e-03 5.348692397737999163e-03 0.000000000000000000e+00 1.986506725187808103e-02 1.401473747890190705e-02 0.000000000000000000e+00 3.109341087311750726e-02 0.000000000000000000e+00 1.546905552578334113e-02 1.771907173246827644e-02 1.126050332248687211e-02 2.169883080853827681e-02 1.173011430022095555e-02 2.339914360766079046e-02 0.000000000000000000e+00 1.125284615417262470e-02 6.376850235072313924e-03 1.773504039772352131e-02 1.597528044335074296e-02 0.000000000000000000e+00 2.281803785925749783e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.075532767563523728e-02 0.000000000000000000e+00 1.527311172933401573e-02 4.752668260951008021e-03 0.000000000000000000e+00
1.219899301022780644e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.679725080290542932e-02 1.292661212423559802e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.747615444982902777e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.192626944145652013e-03 1.520587215846462906e-02 4.229692207481989402e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.867168406140248940e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.238900152647575442e-02 0.000000000000000000e+00 1.374905357831434499e-02 2.637082556699110649e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.525956632205739356e-03 0.000000000000000000e+00 4.065427340019429209e-03 0.000000000000000000e+00 5.779579492149604890e-03 0.000000000000000000e+00 9.767324602404300893e-02 2.105008007345109556e-03 1.609209538035257523e-03 0.000000000000000000e+00 1.510943307821805554e-02 9.785742023893585079e-03 0.000000000000000000e+00 1.541904428401740315e-02 0.000000000000000000e+00 1.531376594140902540e-02 1.904427081102138056e-02 1.261443971448322245e-02 2.155782067565022164e-02 0.000000000000000000e+00 1.406989049658415730e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.916311219256939438e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.426985971667872437e-02 9.846638397807484441e-03 1.704946522512076554e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.924907752301181468e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739157684745256532e-02 0.000000000000000000e+00 1.571764855593894838e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.321483985872229538e-03 9.259327827136534100e-03 2.772037183245141048e-02 0.000000000000000000e+00 5.583314830740941127e-03 3.433809629264641949e-02 0.000000000000000000e+00 6.984855266331826268e-03 4.466338639703632332e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.585630318515959661e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.188277288505776772e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.600079284523092622e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.029649790207673637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.541813482536337682e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.251646822569991491e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559413854558461265e-02 0.000000000000000000e+00 8.398174778016184033e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.879671971578364104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356293589390114226e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820319344318258592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450666386485950990e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.232907969559832839e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.439343793984632552e-03 6.212315269788378641e-03 0.000000000000000000e+00 1.315683748796635938e-02 3.043011369461630020e-02 4.329884595987858881e-02 0.000000000000000000e+00 1.509669440657455258e-02 1.972700048782843538e-02 3.756615494518434489e-02 0.000000000000000000e+00 4.888409276553892790e-02 1.507512961855349103e-02 0.000000000000000000e+00 1.371138448671714236e-02 0.000000000000000000e+00 2.006355543171121567e-02 9.495596821838054452e-03 4.694381831367412661e-02 5.318934491967525907e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.818294219706414527e-02 9.365411508078307426e-03 3.285764616305504073e-03 2.801189005491293987e-02 0.000000000000000000e+00 1.413532227060240731e-02 7.618404848396653772e-02 2.812223479990571054e-02 1.804640663087708416e-02 0.000000000000000000e+00 4.434521217619731559e-02 3.347485962135973714e-02 1.285652318653873749e-02 8.735211937959516670e-02 6.499108779494605637e-02 3.288938526344876989e-02 1.146226259743880586e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.711657575894852026e-03 1.263291860393056000e-02 1.330884534836169163e-02 3.457922116202825913e-02 5.604173179322421983e-03 7.118171763589233904e-03 0.000000000000000000e+00 6.619765189196834959e-03 0.000000000000000000e+00 3.223384082219806629e-02 9.505725204517668017e-03 1.909155640585745092e-02 1.856579375524700787e-02 3.243376762259447127e-02 5.380044584974737545e-03 0.000000000000000000e+00 2.358473524504340387e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.355571656412049741e-03 5.155180330345370508e-03 0.000000000000000000e+00 1.805450844268050373e-02 3.214595194070819784e-02 2.252665222530526173e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.457499465052570484e-03 3.711059942825943592e-02 0.000000000000000000e+00 2.233257736710912364e-02 2.773955202678269824e-02 0.000000000000000000e+00 2.524759348483141333e-03 1.109851206791995747e-02 9.356633712517168147e-03 1.408514517957147431e-02 6.791289935533385835e-02 0.000000000000000000e+00 8.847917941760716568e-03 5.406658123770215381e-03 8.712871793895038755e-03 2.025403129799066212e-02 0.000000000000000000e+00 1.079241181422228996e-01 0.000000000000000000e+00 3.890087113519792583e-02 2.531159599791353229e-02 1.164602296283912160e-02 1.610713505387803210e-02 1.171213586118568031e-02 6.862633988537499008e-02 4.686957366607751724e-02 0.000000000000000000e+00 2.299981219980235317e-02 5.030550093217962815e-02 7.549098525410791009e-03 2.881954682292310610e-02
2.657021144776884353e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.758447993233069509e-03 3.951806786720497150e-02 2.559315713727608119e-02 0.000000000000000000e+00 4.258945346461538023e-02 6.958845582873391875e-03 3.957224083241655394e-02 0.000000000000000000e+00 5.180422604721112573e-02 0.000000000000000000e+00 1.519396166259413816e-02 1.031262772429991301e-02 0.000000000000000000e+00 1.163892257394430994e-02 1.286497800050521306e-02 4.213576966846851318e-02 1.132475271464536588e-02 5.254029212702898168e-03 0.000000000000000000e+00 4.329367860354792902e-02 5.307909257425271615e-03 2.117832120469568397e-02 3.743768356960631288e-02 4.289712879280433572e-02 1.249148419951719331e-02 6.095390955900206048e-02 2.064887045291089254e-02 1.283789646131628867e-02 0.000000000000000000e+00 2.413536205533696466e-02 3.398049600237918605e-02 7.483503452797302981e-03 1.118225048269138808e-02 2.473854859700250555e-02 2.373598524650859243e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.956401208166771294e-02 7.159790634748293067e-03 1.736682533369332537e-02 2.909084467181331790e-02 1.568800698734690302e-02 2.054985293058083501e-02 4.125039134598314228e-02 5.338732314551540743e-03 0.000000000000000000e+00 2.691994862691904356e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.130186001485130633e-02 2.156169943053349095e-02 3.125311690117813651e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.355571656412049741e-03 1.000000000000000000e+00 2.899815647996277154e-02 8.988141066156285150e-03 2.667757909898997581e-02 0.000000000000000000e+00 1.750005440326381917e-02 1.168298339893977800e-02 0.000000000000000000e+00 1.487573184626848379e-02 1.605323203776301555e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.758571822313819213e-02 0.000000000000000000e+00 3.345213135003514276e-02 2.359407566572092191e-02 3.494363353783444537e-02 3.852506922697722380e-02 8.914811661027187764e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.666188780642095191e-03 1.386888540954177122e-02 2.398007568116876723e-02 3.213713079530808314e-02 2.882788485199794248e-02 4.817401582214512340e-02 4.473366884383587344e-02 1.273081785567660613e-02 6.778897512899582922e-03 3.132283202327601490e-02 1.736350109402990879e-02 0.000000000000000000e+00 3.390808466690382189e-02 2.980343906185309658e-02 0.000000000000000000e+00 6.759166761632043503e-03 0.000000000000000000e+00 2.501608253904996290e-02
8.072546441009577703e-03 1.436439737750360747e-02 0.000000000000000000e+00 1.271394725737949594e-02 1.192653746399899468e-02 6.836170468924841585e-03 0.000000000000000000e+00 6.786340303064464230e-03 3.903473260516605869e-03 2.473389892664460202e-02 0.000000000000000000e+00 2.676267073510452902e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346280857013065269e-02 0.000000000000000000e+00 1.135405374002661227e-02 4.615980728005974511e-03 4.611688854867557891e-03 3.895325071533881946e-03 2.979236953696861451e-02 0.000000000000000000e+00 1.334056222020457358e-02 0.000000000000000000e+00 9.514526205394797237e-03 1.035973005527193215e-02 3.303327203186587346e-02 7.020267882191382619e-03 1.161066772145853861e-02 1.063822457520431121e-02 3.504609095775047811e-02 0.000000000000000000e+00 1.035966701892922226e-02 2.446691430060552244e-02 0.000000000000000000e+00 7.865433209812474485e-03 1.155532614999842979e-02 1.007073974385342546e-02 1.818271632075729033e-02 5.681220370610121431e-03 3.072682029586185255e-03 2.752309850277947362e-02 0.000000000000000000e+00 1.065884621822326891e-02 1.565666844237609137e-03 0.000000000000000000e+00 5.077483219825892555e-03 7.579363751200413925e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.692982175247037882e-02 4.709454095937324128e-03 2.545031933107073582e-02 0.000000000000000000e+00 3.960365469024121170e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.684782679919568829e-03 1.426985971667872437e-02 0.000000000000000000e+00 5.155180330345370508e-03 2.899815647996277154e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.146000437945874847e-02 0.000000000000000000e+00 3.621665896779097810e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.540353349046486214e-02 1.056967115042400235e-02 0.000000000000000000e+00 1.139060557355737503e-02 1.336993792989253638e-02 7.099442015329989093e-03 2.273274285432249058e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.351618716439686937e-03 1.315679077425356211e-02 1.878103953717297908e-02 0.000000000000000000e+00 3.567830613368179731e-03 2.710862155753984704e-02 1.804018161200942466e-02 3.104888098854977421e-02 1.148087664290132343e-02 1.485312604702968692e-02 1.922008497958000578e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228228428630109489e-02 4.569728905600518171e-02 5.246665412427862878e-03 0.000000000000000000e+00
5.413201373360169467e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.827044879397914295e-02 3.144783647512809643e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.085483149922363562e-03 0.000000000000000000e+00 1.131750880456585187e-02 9.892924035155849574e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499919860178600989e-03 0.000000000000000000e+00 1.070691088160368766e-02 9.821001807045965856e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.158668293518052943e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.184382443594768915e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.050193454294458911e-03 0.000000000000000000e+00 4.909165780335926141e-03 0.000000000000000000e+00 6.979072922615937001e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.151818710607342353e-02 1.943184747086173884e-03 1.102761144563520375e-02 0.000000000000000000e+00 1.181667408146667986e-02 0.000000000000000000e+00 1.522760171273176456e-02 0.000000000000000000e+00 4.269726126685069283e-03 6.811973882703105734e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698995435952730879e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.729102112701872793e-03 2.621338534804140349e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.846638397807484441e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.988141066156285150e-03 0.000000000000000000e+00 1.000000000000000000e+00 4.753667216557224025e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203978399904561715e-02 0.000000000000000000e+00 4.728304761367160304e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125606397018390388e-02 1.118100792761275546e-02 8.339056930543396751e-03 1.162138170206683876e-02 6.742075510267147263e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.052787620063647470e-02 5.393282176658062421e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568993563454805507e-02 0.000000000000000000e+00 9.614549746599494046e-03
