id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244057979957252101,1244055116837240833,1585441510000,2020-03-28,17:25:10,PDT,964689788468113408,woodchuvk,Get out and VOTE - Text JOE to 30330,,"God has the wheel and is intent in driving Mississippi over the cliff.

Enjoy the ride! pic.twitter.com/TEPgi1W7Z8",['tatereeves'],[],[],0,1,23,[],[],https://twitter.com/woodchuvk/status/1244057979957252101,False,,1,,,,,,,"[{'user_id': '964689788468113408', 'username': 'woodchuvk'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244057555753713670,1244055116837240833,1585441409000,2020-03-28,17:23:29,PDT,549197794,mississippiluv2,Julie🇺🇸,,"I, too, believe in the power of prayer. I also believe you need to take care of the good people of Mississippi!!!",['tatereeves'],[],[],1,1,19,[],[],https://twitter.com/Mississippiluv2/status/1244057555753713670,False,,0,,,,,,,"[{'user_id': '549197794', 'username': 'Mississippiluv2'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244057399075450881,1244055116837240833,1585441372000,2020-03-28,17:22:52,PDT,2633179534,megawatts55,Sailor Michael⚓✈,,"Governor, I like that you are religious. Even if you weren't, I would still respect a person views..What we need you to do right now, is enforce some social distancing..We need to get this contained..You have this power to correct this..I have 2 co workers that are sick,",['tatereeves'],[],[],2,7,114,[],[],https://twitter.com/Megawatts55/status/1244057399075450881,False,,0,,,,,,,"[{'user_id': '2633179534', 'username': 'Megawatts55'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244056671191736320,1244055116837240833,1585441198000,2020-03-28,17:19:58,PDT,532434479,hyland27,Hyland,,"If prayer worked, nobody would die, everyone would get better when sick. Prayers are overrated.",['tatereeves'],[],[],3,3,30,[],[],https://twitter.com/Hyland27/status/1244056671191736320,False,,0,,,,,,,"[{'user_id': '532434479', 'username': 'Hyland27'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244056493915242497,1244055116837240833,1585441156000,2020-03-28,17:19:16,PDT,61670694,jedipadmaster,Toby Price,, pic.twitter.com/M13gL4JZAf,['tatereeves'],[],['https://pbs.twimg.com/media/EUPGyRvXYAEEq7g.jpg'],0,1,64,[],[],https://twitter.com/jedipadmaster/status/1244056493915242497,False,,0,,,,,,,"[{'user_id': '61670694', 'username': 'jedipadmaster'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244056340001181696,1244055116837240833,1585441119000,2020-03-28,17:18:39,PDT,23542896,jallen1985,Elena Kagan's burner account,,"I believe in the power of enforcing your order that every business now open ""shall take all reasonable measures to ensure compliance with the CDC and MSDH recommendations [for] social distancing.""

What are you doing to enforce that mandate against open businesses? pic.twitter.com/fpyLCNLmSt",['tatereeves'],[],['https://pbs.twimg.com/media/EUPGQkQXYAAU0ab.png'],1,3,17,[],[],https://twitter.com/jallen1985/status/1244056340001181696,False,,0,,,,,,,"[{'user_id': '23542896', 'username': 'jallen1985'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244056154776522753,1244055116837240833,1585441075000,2020-03-28,17:17:55,PDT,2642832867,ladyappuntrice,😏,,How about just be a better damn governor and shut the state down,['tatereeves'],[],[],1,2,33,[],[],https://twitter.com/LadyAppuntrice/status/1244056154776522753,False,,0,,,,,,,"[{'user_id': '2642832867', 'username': 'LadyAppuntrice'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244055408555237376,1244055116837240833,1585440897000,2020-03-28,17:14:57,PDT,1646373060,pdavidmullinsjr,David Mullins,,"Practically speaking, what does it actually MEAN to say God is in control?",['tatereeves'],[],[],4,0,18,[],[],https://twitter.com/pdavidmullinsjr/status/1244055408555237376,False,,0,,,,,,,"[{'user_id': '1646373060', 'username': 'pdavidmullinsjr'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244055403165515776,1244055116837240833,1585440896000,2020-03-28,17:14:56,PDT,926464300239261696,b_dub1025,Brian Dubuisson,,I pray that you start caring about Mississippi,['tatereeves'],[],[],0,0,19,[],[],https://twitter.com/B_DUB1025/status/1244055403165515776,False,,0,,,,,,,"[{'user_id': '926464300239261696', 'username': 'B_DUB1025'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1244043378263760896,1244040853934481408,1585438029000,2020-03-28,16:27:09,PDT,785273555693006848,atkinson_ted,Ted Atkinson,,You lack the capability to deliver a unifying message to Mississippians who aren't part of your base.,['tatereeves'],[],[],3,0,28,[],[],https://twitter.com/atkinson_ted/status/1244043378263760896,False,,0,,,,,,,"[{'user_id': '785273555693006848', 'username': 'atkinson_ted'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
